contig00007	4336	4527
contig00007	1	91
contig00007	1	89
contig00007	1	80
contig00007	3	83
contig00007	3	83
contig00007	3	83
contig00008	1	94
contig00008	892	982
contig00008	893	982
contig00008	893	982
contig00008	893	982
contig00008	896	982
contig00009	1	970
contig00009	725	970
contig00009	877	970
contig00009	1	90
contig00009	1	90
contig00009	1	90
contig00009	1	87
contig00010	47	923
contig00010	47	923
contig00010	47	923
contig00010	417	468
contig00011	39	881
contig00011	39	881
contig00011	39	881
contig00011	39	881
contig00011	385	418
contig00012	1	126
contig00012	1	126
contig00013	1	680
contig00013	1	680
contig00013	587	680
contig00013	1	91
contig00013	1	91
contig00013	1	91
contig00013	1	91
contig00014	1	612
contig00014	1	612
contig00014	1	612
contig00015	1	468
contig00015	1	129
contig00016	326	416
contig00016	326	416
contig00017	1	371
contig00017	1	103
contig00018	1	367
contig00018	1	367
contig00018	1	366
contig00020	1	206
contig00021	1	91
contig00021	1	91
contig00021	1	91
contig00021	150	202
contig00021	150	202
contig00021	150	202
contig00021	150	202
contig00022	1	94
contig00022	1	91
contig00022	86	174
contig00023	1	147
contig00023	1	147
contig00023	1	145
contig00023	12	145
contig00024	1	124
contig00001	296761	298743
contig00001	294705	296529
contig00001	272443	274251
contig00001	91689	93131
contig00001	122646	124163
contig00001	82732	83958
contig00001	421282	422326
contig00001	81446	82424
contig00001	84040	84738
contig00001	421291	421770
contig00001	421291	421770
contig00001	422225	422326
contig00001	422233	422326
contig00001	422233	422326
contig00001	422233	422326
contig00002	5396	5575
contig00002	1	53
contig00002	1	53
contig00002	1	53
contig00002	1	53
contig00003	7190	9271
contig00003	77542	78846
contig00007	35429	36107
contig00011	1	1028
contig00011	4336	4527
contig00011	1	91
contig00011	1	89
contig00011	1	80
contig00011	3	83
contig00011	3	83
contig00011	3	83
contig00015	889	982
contig00015	1	91
contig00015	1	90
contig00015	1	90
contig00015	1	90
contig00015	1	87
contig00016	1	970
contig00016	1	246
contig00016	1	94
contig00016	881	970
contig00016	881	970
contig00016	881	970
contig00016	884	970
contig00017	1	877
contig00017	1	877
contig00017	1	877
contig00017	456	507
contig00018	1	843
contig00018	1	843
contig00018	1	843
contig00018	1	843
contig00018	464	497
contig00019	1	126
contig00019	1	126
contig00020	1	680
contig00020	1	680
contig00020	587	680
contig00020	1	91
contig00020	1	91
contig00020	1	91
contig00020	1	91
contig00021	1	612
contig00021	1	612
contig00021	1	612
contig00022	1	468
contig00022	340	468
contig00023	1	428
contig00023	1	428
contig00023	1	426
contig00024	326	416
contig00024	326	416
contig00024	326	416
contig00025	1	371
contig00025	269	371
contig00026	1	91
contig00026	1	91
contig00026	151	203
contig00026	151	203
contig00026	151	203
contig00026	151	203
contig00027	1	94
contig00027	1	91
contig00027	86	174
contig00028	1	123
contig00002	7614	8840
contig00002	9148	10126
contig00002	6839	7532
contig00003	27945	29927
contig00003	30159	31983
contig00004	37133	37312
contig00004	42718	42760
contig00004	42718	42760
contig00004	42718	42760
contig00004	42718	42760
contig00008	31710	31747
contig00008	31710	31747
contig00008	31710	31747
contig00008	31710	31747
contig00008	31740	31771
contig00008	31740	31771
contig00008	31740	31771
contig00010	9610	10914
contig00011	28071	29115
contig00011	28080	28559
contig00011	28080	28559
contig00011	29014	29115
contig00011	29022	29115
contig00011	29022	29115
contig00011	29022	29115
contig00013	1	559
contig00017	1697	3778
contig00027	1	837
contig00027	355	846
contig00027	4154	4345
contig00027	16457	16499
contig00027	16457	16499
contig00029	13801	15333
contig00029	14858	14909
contig00029	14858	14909
contig00029	14858	14909
contig00029	14873	14906
contig00029	14873	14906
contig00029	14873	14906
contig00029	14873	14906
contig00064	144	1586
contig00067	1806	3614
contig00075	717	1370
contig00080	1	982
contig00080	889	982
contig00080	1	91
contig00080	1	90
contig00080	1	90
contig00080	1	90
contig00080	1	87
contig00081	1	964
contig00081	719	964
contig00081	871	964
contig00081	1	90
contig00081	1	90
contig00081	1	90
contig00081	1	87
contig00084	1	877
contig00084	1	877
contig00084	1	877
contig00084	456	507
contig00085	49	891
contig00085	49	891
contig00085	49	891
contig00085	49	891
contig00085	395	428
contig00088	1	126
contig00088	1	126
contig00091	1	612
contig00091	1	612
contig00091	1	612
contig00093	326	416
contig00093	326	416
contig00093	326	416
contig00094	1	411
contig00094	321	411
contig00094	323	411
contig00094	332	411
contig00094	329	409
contig00094	329	409
contig00094	329	409
contig00095	1	326
contig00095	1	323
contig00095	1	91
contig00095	1	91
contig00095	1	91
contig00095	1	91
contig00095	1	91
contig00096	1	374
contig00096	272	374
contig00097	1	367
contig00097	1	367
contig00097	1	366
contig00099	1	91
contig00099	1	91
contig00099	1	91
contig00099	150	192
contig00099	150	192
contig00099	150	192
contig00099	150	192
contig00101	1	170
contig00102	1	165
contig00103	1	147
contig00103	1	147
contig00103	1	145
contig00103	12	145
contig00104	1	123
contig00001	94859	96841
contig00001	97073	98897
contig00001	119351	121159
contig00009	6123	7646
contig00009	6547	6598
contig00009	6547	6598
contig00009	6547	6598
contig00009	5558	5595
contig00009	5558	5595
contig00009	5558	5595
contig00009	5558	5595
contig00011	27702	28181
contig00011	27702	28181
contig00011	28636	28737
contig00011	28644	28737
contig00011	28644	28737
contig00011	28644	28737
contig00015	3401	4705
contig00021	444	2525
contig00024	3266	4708
contig00024	12438	13664
contig00024	13972	14950
contig00024	11662	12356
contig00030	1	91
contig00030	12201	12253
contig00030	12201	12253
contig00030	12201	12253
contig00030	12201	12253
contig00032	9752	10435
contig00037	5919	6098
contig00040	4800	4852
contig00040	4800	4852
contig00040	4800	4852
contig00040	4800	4852
contig00042	3396	4423
contig00042	4333	4423
contig00042	4335	4423
contig00042	1	89
contig00042	4344	4423
contig00042	4341	4421
contig00042	4341	4421
contig00042	4341	4421
contig00051	1	94
contig00051	892	982
contig00051	893	982
contig00051	893	982
contig00051	893	982
contig00051	896	982
contig00052	1	970
contig00052	725	970
contig00052	877	970
contig00052	1	90
contig00052	1	90
contig00052	1	90
contig00052	1	87
contig00053	1	877
contig00053	1	877
contig00053	1	877
contig00053	456	507
contig00054	1	843
contig00054	1	843
contig00054	1	843
contig00054	1	843
contig00054	464	497
contig00055	1	126
contig00055	1	126
contig00056	1	680
contig00056	1	680
contig00056	587	680
contig00056	1	91
contig00056	1	91
contig00056	1	91
contig00056	1	91
contig00057	1	612
contig00057	1	612
contig00057	1	612
contig00058	1	468
contig00058	1	129
contig00059	1	428
contig00059	1	428
contig00059	3	428
contig00060	326	416
contig00060	326	416
contig00060	326	416
contig00061	1	371
contig00061	1	103
contig00062	1	91
contig00062	1	91
contig00062	151	192
contig00062	151	192
contig00062	151	192
contig00062	151	192
contig00064	1	94
contig00064	1	91
contig00064	86	174
contig00065	1	123
contig00001	473171	475153
contig00001	471115	472939
contig00001	448853	450661
contig00001	268100	269542
contig00001	299057	300574
contig00001	259144	260370
contig00001	597691	598735
contig00001	257858	258836
contig00001	260452	261146
contig00001	597700	598179
contig00001	597700	598179
contig00001	598634	598735
contig00001	598642	598735
contig00001	598642	598735
contig00001	598642	598735
contig00002	169468	169647
contig00002	174991	175043
contig00002	174991	175043
contig00002	174991	175043
contig00002	174991	175043
contig00003	7189	9270
contig00003	77541	78845
contig00005	35429	36140
contig00007	1	1028
contig00007	4335	4526
contig00007	1	91
contig00007	1	89
contig00007	1	80
contig00007	3	83
contig00007	3	83
contig00007	3	83
contig00008	1	94
contig00008	892	982
contig00008	893	982
contig00008	893	982
contig00008	893	982
contig00008	896	982
contig00009	1	970
contig00009	1	246
contig00009	1	94
contig00009	881	970
contig00009	881	970
contig00009	881	970
contig00009	884	970
contig00010	1	877
contig00010	1	877
contig00010	1	877
contig00010	456	507
contig00011	39	881
contig00011	39	881
contig00011	39	881
contig00011	39	881
contig00011	385	418
contig00012	1	126
contig00012	1	126
contig00013	1	680
contig00013	1	680
contig00013	587	680
contig00013	1	91
contig00013	1	91
contig00013	1	91
contig00013	1	91
contig00014	1	612
contig00014	1	612
contig00014	1	612
contig00015	1	468
contig00015	340	468
contig00016	1	428
contig00016	1	428
contig00016	1	426
contig00017	1	91
contig00017	1	91
contig00017	1	91
contig00018	1	371
contig00018	269	371
contig00019	1	91
contig00019	1	91
contig00019	151	203
contig00019	151	203
contig00019	151	203
contig00019	151	203
contig00020	1	94
contig00020	1	91
contig00020	86	174
contig00021	1	123
contig00001	24316	26298
contig00001	22260	24084
contig00001	1	1806
contig00002	1	1045
contig00002	557	1036
contig00002	557	1036
contig00002	1	102
contig00002	1	94
contig00002	1	94
contig00002	1	94
contig00005	1	42
contig00005	1	42
contig00005	1	42
contig00008	26169	27611
contig00008	17213	18439
contig00008	15927	16905
contig00008	18521	19215
contig00017	21925	21962
contig00017	21925	21962
contig00017	21925	21962
contig00017	21925	21962
contig00017	21955	21986
contig00017	21955	21986
contig00017	21955	21986
contig00018	5212	6516
contig00022	1	1768
contig00022	892	1768
contig00022	892	1768
contig00022	1347	1398
contig00022	35	77
contig00023	16404	17087
contig00028	14360	15387
contig00028	10861	11052
contig00028	15297	15387
contig00028	15299	15387
contig00028	15308	15387
contig00028	15305	15385
contig00028	15305	15385
contig00028	15305	15385
contig00039	5492	5671
contig00039	1	53
contig00039	1	53
contig00039	1	53
contig00039	1	53
contig00041	6446	8527
contig00070	1	1416
contig00070	950	1001
contig00070	950	1001
contig00070	950	1001
contig00070	965	998
contig00070	965	998
contig00070	965	998
contig00070	965	998
contig00074	1	43
contig00074	1	43
contig00074	1	43
contig00074	1	43
contig00079	1	970
contig00079	725	970
contig00079	877	970
contig00079	1	90
contig00079	1	90
contig00079	1	90
contig00079	1	87
contig00080	39	881
contig00080	39	881
contig00080	39	881
contig00080	385	418
contig00084	633	758
contig00084	633	758
contig00085	1	680
contig00085	1	680
contig00085	1	94
contig00085	590	680
contig00085	590	680
contig00085	590	680
contig00085	590	680
contig00086	1	612
contig00086	1	612
contig00086	1	612
contig00087	1	468
contig00087	340	468
contig00089	306	417
contig00090	1	91
contig00090	1	91
contig00090	1	91
contig00092	1	371
contig00092	1	103
contig00093	1	367
contig00093	1	367
contig00093	2	367
contig00095	1	91
contig00095	1	91
contig00095	1	91
contig00095	150	192
contig00095	150	192
contig00095	150	192
contig00095	150	192
contig00096	1	94
contig00096	1	91
contig00096	86	174
contig00097	1	62
contig00097	1	62
contig00097	1	62
contig00097	122	174
contig00097	122	174
contig00097	122	174
contig00097	122	174
contig00098	1	147
contig00098	1	147
contig00098	3	147
contig00098	3	136
contig00099	1	123
contig00002	24333	26315
contig00002	22277	24101
contig00002	15	1823
contig00004	38001	39305
contig00008	25545	26987
contig00008	16590	17816
contig00008	15304	16282
contig00008	17898	18591
contig00013	1	1045
contig00013	557	1036
contig00013	557	1036
contig00013	1	102
contig00013	1	94
contig00013	1	94
contig00013	1	94
contig00014	27861	28479
contig00018	15671	16739
contig00018	15671	16739
contig00018	15662	16153
contig00018	12163	12354
contig00018	16649	16739
contig00018	16649	16739
contig00018	16649	16739
contig00018	16649	16739
contig00019	7328	9409
contig00020	14439	16206
contig00020	14439	15315
contig00020	14439	15315
contig00020	14809	14860
contig00020	16130	16172
contig00021	10583	10762
contig00021	16104	16146
contig00021	16104	16146
contig00021	16104	16146
contig00021	16104	16146
contig00022	13479	13569
contig00023	1	654
contig00032	215	252
contig00032	215	252
contig00032	215	252
contig00032	215	252
contig00032	191	222
contig00032	191	222
contig00032	191	222
contig00033	321	1749
contig00033	745	796
contig00033	745	796
contig00033	745	796
contig00033	748	781
contig00033	748	781
contig00033	748	781
contig00033	748	781
contig00035	1	970
contig00035	725	970
contig00035	877	970
contig00035	1	90
contig00035	1	90
contig00035	1	90
contig00035	1	87
contig00037	39	881
contig00037	39	881
contig00037	39	881
contig00037	39	881
contig00037	385	418
contig00038	1	126
contig00038	1	126
contig00039	1	612
contig00039	1	612
contig00039	1	612
contig00040	1	468
contig00040	340	468
contig00041	326	416
contig00041	326	416
contig00042	1	371
contig00042	269	371
contig00043	1	367
contig00043	1	367
contig00043	1	366
contig00044	1	91
contig00044	1	91
contig00044	1	91
contig00044	151	203
contig00044	151	203
contig00044	151	203
contig00044	151	203
contig00045	1	94
contig00045	1	91
contig00045	86	174
contig00046	1	166
contig00047	1	147
contig00047	1	147
contig00047	1	145
contig00047	12	145
contig00048	1	124
contig00001	473184	475166
contig00001	471128	472952
contig00001	448866	450674
contig00001	268094	269536
contig00001	299044	300588
contig00001	259138	260364
contig00001	597702	598746
contig00001	257852	258830
contig00001	260446	261140
contig00001	597711	598190
contig00001	597711	598190
contig00001	598645	598746
contig00001	598653	598746
contig00001	598653	598746
contig00001	598653	598746
contig00002	7008	9089
contig00002	77360	78676
contig00003	2456	2637
contig00004	1	714
contig00006	1	1028
contig00006	4386	4577
contig00006	1	91
contig00006	1	89
contig00006	1	80
contig00006	3	83
contig00006	3	83
contig00006	3	83
contig00007	2964	3006
contig00007	2964	3006
contig00007	2964	3006
contig00007	2964	3006
contig00008	1	982
contig00008	1	94
contig00008	892	982
contig00008	893	982
contig00008	893	982
contig00008	893	982
contig00008	896	982
contig00009	1	970
contig00009	725	970
contig00009	1	91
contig00009	1	90
contig00009	1	90
contig00009	1	90
contig00009	1	87
contig00010	1	126
contig00011	1	877
contig00011	1	877
contig00011	1	877
contig00011	456	507
contig00012	39	881
contig00012	39	881
contig00012	39	881
contig00012	39	881
contig00012	385	418
contig00013	1	680
contig00013	1	680
contig00013	1	94
contig00013	590	680
contig00013	590	680
contig00013	590	680
contig00013	590	680
contig00014	1	612
contig00014	1	612
contig00014	1	612
contig00015	1	468
contig00015	340	468
contig00016	1	428
contig00016	1	428
contig00016	3	428
contig00017	1	371
contig00017	1	103
contig00018	144	234
contig00018	144	234
contig00019	1	90
contig00019	1	90
contig00019	1	90
contig00019	150	202
contig00019	150	202
contig00019	150	202
contig00019	150	202
contig00020	1	91
contig00020	1	91
contig00020	1	91
contig00020	150	192
contig00020	150	192
contig00020	150	192
contig00020	150	192
contig00021	1	94
contig00021	1	91
contig00021	86	174
contig00022	1	123
contig00001	123582	125564
contig00001	125796	127620
contig00001	148074	149744
contig00001	1	1045
contig00001	557	1036
contig00001	557	1036
contig00001	1	102
contig00001	1	94
contig00001	1	94
contig00001	1	94
contig00002	1	808
contig00003	87546	89084
contig00003	87967	88018
contig00003	87967	88018
contig00003	87967	88018
contig00003	86981	87018
contig00003	86981	87018
contig00003	86981	87018
contig00003	86981	87018
contig00006	71474	71655
contig00006	77024	77077
contig00006	77024	77077
contig00006	77024	77077
contig00006	77024	77077
contig00007	63022	65103
contig00008	51338	51955
contig00012	29165	30607
contig00012	20209	21435
contig00012	18923	19901
contig00012	21517	22211
contig00013	5249	6565
contig00018	1	91
contig00018	12205	12258
contig00018	12205	12258
contig00018	12205	12258
contig00018	12205	12258
contig00021	3451	4478
contig00021	4388	4478
contig00021	4390	4478
contig00021	1	93
contig00021	4399	4478
contig00021	4396	4476
contig00021	4396	4476
contig00021	4396	4476
contig00024	889	982
contig00024	1	91
contig00024	1	90
contig00024	1	90
contig00024	1	90
contig00024	1	87
contig00025	1	970
