ERR3684460	GCA_025398615.1_ASM2539861v1_genomic	3
ERR3684460	GCA_026240735.1_ASM2624073v1_genomic	20
ERR3684460	GCA_026409665.1_ASM2640966v1_genomic	16
ERR3684460	GCA_026409725.1_ASM2640972v1_genomic	19
ERR3684460	GCA_026409905.1_ASM2640990v1_genomic	18
ERR3684460	GCA_026410005.1_ASM2641000v1_genomic	17
ERR3684460	GCA_027568615.1_ASM2756861v1_genomic	1
ERR3684460	GCA_027568655.1_ASM2756865v1_genomic	1
ERR3684460	GCA_027568715.1_ASM2756871v1_genomic	1
ERR3684460	GCA_027568835.1_ASM2756883v1_genomic	16
ERR3684460	GCA_027626175.1_ASM2762617v1_genomic	2
ERR3684460	GCA_027626295.1_ASM2762629v1_genomic	16
ERR3684460	GCA_027626355.1_ASM2762635v1_genomic	18
ERR3684460	GCA_027626395.1_ASM2762639v1_genomic	2
ERR3684460	GCA_027626655.1_ASM2762665v1_genomic	16
ERR3684460	GCA_027626735.1_ASM2762673v1_genomic	16
ERR3684460	GCA_027626795.1_ASM2762679v1_genomic	1
ERR3684460	GCA_028022675.1_ASM2802267v1_genomic	9
ERR3684460	GCA_029201405.1_ASM2920140v1_genomic	2
ERR3684460	GCA_029866565.1_ASM2986656v1_genomic	184
ERR3684460	GCA_029866585.1_ASM2986658v1_genomic	177
ERR3684460	GCA_029866645.1_ASM2986664v1_genomic	168
ERR3684460	GCA_029866685.1_ASM2986668v1_genomic	172
ERR3684460	GCA_029866745.1_ASM2986674v1_genomic	183
ERR3684460	GCA_029866765.1_ASM2986676v1_genomic	186
ERR3684460	GCA_029958405.2_ASM2995840v2_genomic	16
ERR3684460	GCA_029958665.3_ASM2995866v3_genomic	18
ERR3684460	GCA_029958845.3_ASM2995884v3_genomic	2
ERR3684460	GCA_030008155.1_ASM3000815v1_genomic	16
ERR3684460	GCA_030008295.1_ASM3000829v1_genomic	16
ERR3684460	GCA_030008775.1_ASM3000877v1_genomic	16
ERR3684460	GCA_030384645.1_ASM3038464v1_genomic	19
ERR3684460	GCA_034093335.1_ASM3409333v1_genomic	1
ERR3684460	GCA_034093455.1_ASM3409345v1_genomic	1
ERR3684460	GCA_034095755.1_ASM3409575v1_genomic	16
ERR3684460	GCA_034096755.1_ASM3409675v1_genomic	1
ERR3684460	GCA_034096945.1_ASM3409694v1_genomic	13
ERR3684460	GCA_034097275.1_ASM3409727v1_genomic	2
ERR3684460	GCA_034097315.1_ASM3409731v1_genomic	18
ERR3684460	GCA_034097355.1_ASM3409735v1_genomic	1
ERR3684460	GCA_037761415.1_SS14-WT_genomic	3
ERR3684460	GCA_900291945.1_PRJEB25146_genomic	178
ERR3684460	GCA_900298905.1_PRJEB25205_genomic	181
ERR3684460	GCA_900298965.1_PRJEB25218_genomic	171
ERR3684460	GCA_900298975.1_PRJEB25219_genomic	181
ERR3684460	GCA_903234185.1_R2-64919_genomic	169
ERR3684460	GCA_903234195.1_R7-PUT1-002_genomic	170
ERR3684460	GCA_903469575.1_R7-KUN2-001_genomic	174
ERR3684460	GCA_903469595.1_R3-SAL-007_genomic	186
ERR3684460	GCA_903469605.1_R2-106190_genomic	171
ERR3684460	Reference	4
ERR3684460	SRR13721290	20
ERR3684466	ERR3684451	24
ERR3684466	ERR3684453	17
ERR3684466	ERR3684460	24
ERR3684466	ERR3684466	0
ERR3684466	ERR3684469	19
ERR3684466	ERR3684471	18
ERR3684466	ERR3684472	18
ERR3684466	ERR3684478	19
ERR3684466	ERR3684482	25
ERR3684466	ERR3684483	18
ERR3684466	ERR3684484	22
ERR3684466	ERR3684489	25
ERR3684466	ERR3684491	19
ERR3684466	ERR3684499	26
ERR3684466	ERR3684519	25
ERR3684466	ERR3684520	26
ERR3684466	ERR3684526	26
ERR3684466	ERR3684540	26
ERR3684466	ERR3684544	35
ERR3684466	ERR3684555	30
ERR3684466	ERR3684565	26
ERR3684466	ERR3684571	29
ERR3684466	ERR3684572	29
ERR3684466	ERR3684573	23
ERR3684466	ERR3684583	27
ERR3684466	ERR3684585	25
ERR3684466	ERR3684599	27
ERR3684466	ERR3684610	26
ERR3684466	ERR3684613	27
ERR3684466	ERR3684616	27
ERR3684466	ERR3684619	26
ERR3684466	ERR3684622	32
ERR3684466	ERR3684626	29
ERR3684466	ERR3684642	29
ERR3684466	ERR3684654	27
ERR3684466	ERR3684661	28
ERR3684466	ERR3684665	35
ERR3684466	ERR3684666	26
ERR3684466	ERR3684669	30
ERR3684466	ERR3684700	25
ERR3684466	ERR3684706	26
ERR3684466	ERR3684723	44
ERR3684466	ERR3684741	33
ERR3684466	ERR4045378	27
ERR3684466	ERR4045383	20
ERR3684466	ERR4045387	27
ERR3684466	ERR4045389	32
ERR3684466	ERR4045390	26
ERR3684466	ERR4045395	18
ERR3684466	ERR4853530	22
ERR3684466	ERR4853540	19
ERR3684466	ERR4853551	25
ERR3684466	ERR4853555	26
ERR3684466	ERR4853561	25
ERR3684466	ERR4853566	18
ERR3684466	ERR4853569	22
ERR3684466	ERR4853570	19
ERR3684466	ERR4853572	18
ERR3684466	ERR4853573	18
ERR3684466	ERR4853589	26
ERR3684466	ERR4853594	25
ERR3684466	ERR4853601	28
ERR3684466	ERR4853602	25
ERR3684466	ERR4853605	28
ERR3684466	ERR4853617	183
ERR3684466	ERR4853640	26
ERR3684466	ERR4853641	26
ERR3684466	ERR4853643	25
ERR3684466	ERR4853645	26
ERR3684466	ERR4853652	25
ERR3684466	ERR4853661	24
ERR3684466	ERR4853662	27
ERR3684466	ERR4853663	28
ERR3684466	ERR4853666	26
ERR3684466	ERR4853668	26
ERR3684466	ERR4853671	31
ERR3684466	ERR4853677	28
ERR3684466	ERR4899203	24
ERR3684466	ERR4899206	18
ERR3684466	ERR4899211	183
ERR3684466	ERR4899217	17
ERR3684466	ERR4899222	27
ERR3684466	ERR4899224	27
ERR3684466	ERR4899228	28
ERR3684466	ERR4899236	26
ERR3684466	ERR4993349	17
ERR3684466	ERR4993351	19
ERR3684466	ERR4993356	24
ERR3684466	ERR4993357	20
ERR3684466	ERR5206984	32
ERR3684466	ERR5206990	25
ERR3684466	ERR5207007	27
ERR3684466	ERR5207010	25
ERR3684466	ERR5207012	26
ERR3684466	ERR5207018	24
ERR3684466	ERR5207020	18
ERR3684466	ERR5207026	25
ERR3684466	ERR5207027	25
ERR3684466	ERR5207031	26
ERR3684466	ERR5207032	25
ERR3684466	ERR5210563	22
ERR3684466	ERR5210576	24
ERR3684466	ERR5210577	25
ERR3684466	ERR5210582	25
ERR3684466	ERR7123576	24
ERR3684466	GCA_000008605.1_ASM860v1_genomic	26
ERR3684466	GCA_000017825.1_ASM1782v1_genomic	26
ERR3684466	GCA_000246755.1_ASM24675v1_genomic	175
ERR3684466	GCA_000246775.1_ASM24677v1_genomic	177
ERR3684466	GCA_000246795.1_ASM24679v1_genomic	183
ERR3684466	GCA_000246815.1_ASM24681v1_genomic	23
ERR3684466	GCA_000304295.1_ASM30429v1_genomic	24
ERR3684466	GCA_000387485.1_ASM38748v1_genomic	182
ERR3684466	GCA_000604125.1_ASM60412v1_genomic	23
ERR3684466	GCA_000813285.1_ASM81328v1_genomic	183
ERR3684466	GCA_001655275.1_ASM165527v1_genomic	23
ERR3684466	GCA_001655315.1_ASM165531v1_genomic	22
ERR3684466	GCA_001655435.1_ASM165543v1_genomic	21
ERR3684466	GCA_001713075.1_ASM171307v1_genomic	25
ERR3684466	GCA_001941545.1_ASM194154v1_genomic	24
ERR3684466	GCA_003611315.1_ASM361131v1_genomic	180
ERR3684466	GCA_003952805.1_ASM395280v1_genomic	180
ERR3684466	GCA_004194495.1_ASM419449v1_genomic	182
ERR3684466	GCA_005311105.1_ASM531110v1_genomic	17
ERR3684466	GCA_005311125.1_ASM531112v1_genomic	18
ERR3684466	GCA_005311445.1_ASM531144v1_genomic	15
ERR3684466	GCA_005341485.1_ASM534148v1_genomic	26
ERR3684466	GCA_015239335.1_ASM1523933v1_genomic	27
ERR3684466	GCA_015239355.1_ASM1523935v1_genomic	25
ERR3684466	GCA_015239375.1_ASM1523937v1_genomic	34
ERR3684466	GCA_015239395.1_ASM1523939v1_genomic	25
ERR3684466	GCA_018199475.2_ASM1819947v2_genomic	25
ERR3684466	GCA_018199835.2_ASM1819983v2_genomic	25
ERR3684466	GCA_018199935.2_ASM1819993v2_genomic	25
ERR3684466	GCA_018200115.2_ASM1820011v2_genomic	18
ERR3684466	GCA_018200175.2_ASM1820017v2_genomic	21
ERR3684466	GCA_018201335.2_ASM1820133v2_genomic	20
ERR3684466	GCA_018201395.2_ASM1820139v2_genomic	20
ERR3684466	GCA_018201615.2_ASM1820161v2_genomic	18
ERR3684466	GCA_018202275.2_ASM1820227v2_genomic	21
ERR3684466	GCA_018202695.2_ASM1820269v2_genomic	26
ERR3684466	GCA_018202855.2_ASM1820285v2_genomic	16
ERR3684466	GCA_018202955.2_ASM1820295v2_genomic	18
ERR3684466	GCA_018203015.2_ASM1820301v2_genomic	26
ERR3684466	GCA_018203215.2_ASM1820321v2_genomic	20
ERR3684466	GCA_018203275.2_ASM1820327v2_genomic	21
ERR3684466	GCA_018203495.2_ASM1820349v2_genomic	20
ERR3684466	GCA_018203535.2_ASM1820353v2_genomic	19
ERR3684466	GCA_018203595.2_ASM1820359v2_genomic	19
ERR3684466	GCA_018203655.2_ASM1820365v2_genomic	25
ERR3684466	GCA_018203955.2_ASM1820395v2_genomic	29
ERR3684466	GCA_018204015.2_ASM1820401v2_genomic	27
ERR3684466	GCA_018204215.1_ASM1820421v1_genomic	186
ERR3684466	GCA_018205095.1_ASM1820509v1_genomic	185
ERR3684466	GCA_018205215.2_ASM1820521v2_genomic	25
ERR3684466	GCA_018206955.2_ASM1820695v2_genomic	25
ERR3684466	GCA_023016385.1_ASM2301638v1_genomic	23
ERR3684466	GCA_023016425.1_ASM2301642v1_genomic	23
ERR3684466	GCA_023016445.1_ASM2301644v1_genomic	21
ERR3684466	GCA_023116935.1_ASM2311693v1_genomic	189
ERR3684466	GCA_024971635.1_ASM2497163v1_genomic	22
ERR3684466	GCA_025201075.1_ASM2520107v1_genomic	16
ERR3684466	GCA_025201115.1_ASM2520111v1_genomic	26
ERR3684466	GCA_025398555.1_ASM2539855v1_genomic	25
ERR3684466	GCA_025398575.1_ASM2539857v1_genomic	19
ERR3684466	GCA_025398615.1_ASM2539861v1_genomic	25
ERR3684466	GCA_026240735.1_ASM2624073v1_genomic	20
ERR3684466	GCA_026409665.1_ASM2640966v1_genomic	16
ERR3684466	GCA_026409725.1_ASM2640972v1_genomic	19
ERR3684466	GCA_026409905.1_ASM2640990v1_genomic	18
ERR3684466	GCA_026410005.1_ASM2641000v1_genomic	17
ERR3684466	GCA_027568615.1_ASM2756861v1_genomic	25
ERR3684466	GCA_027568655.1_ASM2756865v1_genomic	25
ERR3684466	GCA_027568715.1_ASM2756871v1_genomic	25
ERR3684466	GCA_027568835.1_ASM2756883v1_genomic	16
ERR3684466	GCA_027626175.1_ASM2762617v1_genomic	26
ERR3684466	GCA_027626295.1_ASM2762629v1_genomic	16
ERR3684466	GCA_027626355.1_ASM2762635v1_genomic	18
ERR3684466	GCA_027626395.1_ASM2762639v1_genomic	26
ERR3684466	GCA_027626655.1_ASM2762665v1_genomic	16
ERR3684466	GCA_027626735.1_ASM2762673v1_genomic	16
ERR3684466	GCA_027626795.1_ASM2762679v1_genomic	25
ERR3684466	GCA_028022675.1_ASM2802267v1_genomic	29
ERR3684466	GCA_029201405.1_ASM2920140v1_genomic	24
ERR3684466	GCA_029866565.1_ASM2986656v1_genomic	194
ERR3684466	GCA_029866585.1_ASM2986658v1_genomic	187
ERR3684466	GCA_029866645.1_ASM2986664v1_genomic	178
ERR3684466	GCA_029866685.1_ASM2986668v1_genomic	182
ERR3684466	GCA_029866745.1_ASM2986674v1_genomic	193
ERR3684466	GCA_029866765.1_ASM2986676v1_genomic	196
ERR3684466	GCA_029958405.2_ASM2995840v2_genomic	18
ERR3684466	GCA_029958665.3_ASM2995866v3_genomic	18
ERR3684466	GCA_029958845.3_ASM2995884v3_genomic	26
ERR3684466	GCA_030008155.1_ASM3000815v1_genomic	16
ERR3684466	GCA_030008295.1_ASM3000829v1_genomic	16
ERR3684466	GCA_030008775.1_ASM3000877v1_genomic	16
ERR3684466	GCA_030384645.1_ASM3038464v1_genomic	19
ERR3684466	GCA_034093335.1_ASM3409333v1_genomic	25
ERR3684466	GCA_034093455.1_ASM3409345v1_genomic	25
ERR3684466	GCA_034095755.1_ASM3409575v1_genomic	20
ERR3684466	GCA_034096755.1_ASM3409675v1_genomic	25
ERR3684466	GCA_034096945.1_ASM3409694v1_genomic	17
ERR3684466	GCA_034097275.1_ASM3409727v1_genomic	26
ERR3684466	GCA_034097315.1_ASM3409731v1_genomic	18
ERR3684466	GCA_034097355.1_ASM3409735v1_genomic	25
ERR3684466	GCA_037761415.1_SS14-WT_genomic	25
ERR3684466	GCA_900291945.1_PRJEB25146_genomic	188
ERR3684466	GCA_900298905.1_PRJEB25205_genomic	191
ERR3684466	GCA_900298965.1_PRJEB25218_genomic	181
ERR3684466	GCA_900298975.1_PRJEB25219_genomic	191
ERR3684466	GCA_903234185.1_R2-64919_genomic	179
ERR3684466	GCA_903234195.1_R7-PUT1-002_genomic	180
ERR3684466	GCA_903469575.1_R7-KUN2-001_genomic	184
ERR3684466	GCA_903469595.1_R3-SAL-007_genomic	196
ERR3684466	GCA_903469605.1_R2-106190_genomic	181
ERR3684466	Reference	26
ERR3684466	SRR13721290	20
ERR3684469	ERR3684451	19
ERR3684469	ERR3684453	2
ERR3684469	ERR3684460	19
ERR3684469	ERR3684466	19
ERR3684469	ERR3684469	0
ERR3684469	ERR3684471	9
ERR3684469	ERR3684472	3
ERR3684469	ERR3684478	2
ERR3684469	ERR3684482	20
ERR3684469	ERR3684483	9
ERR3684469	ERR3684484	13
ERR3684469	ERR3684489	20
ERR3684469	ERR3684491	2
ERR3684469	ERR3684499	21
ERR3684469	ERR3684519	20
ERR3684469	ERR3684520	21
ERR3684469	ERR3684526	21
ERR3684469	ERR3684540	21
ERR3684469	ERR3684544	30
ERR3684469	ERR3684555	25
ERR3684469	ERR3684565	21
ERR3684469	ERR3684571	24
ERR3684469	ERR3684572	24
ERR3684469	ERR3684573	18
ERR3684469	ERR3684583	22
ERR3684469	ERR3684585	20
ERR3684469	ERR3684599	22
ERR3684469	ERR3684610	21
ERR3684469	ERR3684613	22
ERR3684469	ERR3684616	22
ERR3684469	ERR3684619	21
ERR3684469	ERR3684622	27
ERR3684469	ERR3684626	24
ERR3684469	ERR3684642	24
ERR3684469	ERR3684654	22
ERR3684469	ERR3684661	23
ERR3684469	ERR3684665	30
ERR3684469	ERR3684666	21
ERR3684469	ERR3684669	25
ERR3684469	ERR3684700	20
ERR3684469	ERR3684706	21
ERR3684469	ERR3684723	39
ERR3684469	ERR3684741	28
ERR3684469	ERR4045378	22
ERR3684469	ERR4045383	11
ERR3684469	ERR4045387	22
ERR3684469	ERR4045389	27
ERR3684469	ERR4045390	21
ERR3684469	ERR4045395	3
ERR3684469	ERR4853530	5
ERR3684469	ERR4853540	2
ERR3684469	ERR4853551	20
ERR3684469	ERR4853555	21
ERR3684469	ERR4853561	20
ERR3684469	ERR4853566	1
ERR3684469	ERR4853569	13
ERR3684469	ERR4853570	14
ERR3684469	ERR4853572	9
ERR3684469	ERR4853573	9
ERR3684469	ERR4853589	21
ERR3684469	ERR4853594	20
ERR3684469	ERR4853601	23
ERR3684469	ERR4853602	20
ERR3684469	ERR4853605	23
ERR3684469	ERR4853617	178
ERR3684469	ERR4853640	21
ERR3684469	ERR4853641	21
ERR3684469	ERR4853643	20
ERR3684469	ERR4853645	21
ERR3684469	ERR4853652	20
ERR3684469	ERR4853661	19
ERR3684469	ERR4853662	22
ERR3684469	ERR4853663	23
ERR3684469	ERR4853666	21
ERR3684469	ERR4853668	21
ERR3684469	ERR4853671	26
ERR3684469	ERR4853677	23
ERR3684469	ERR4899203	19
ERR3684469	ERR4899206	3
ERR3684469	ERR4899211	178
ERR3684469	ERR4899217	8
ERR3684469	ERR4899222	22
ERR3684469	ERR4899224	22
ERR3684469	ERR4899228	23
ERR3684469	ERR4899236	21
ERR3684469	ERR4993349	8
ERR3684469	ERR4993351	10
ERR3684469	ERR4993356	19
ERR3684469	ERR4993357	11
ERR3684469	ERR5206984	27
ERR3684469	ERR5206990	20
ERR3684469	ERR5207007	22
ERR3684469	ERR5207010	20
ERR3684469	ERR5207012	21
ERR3684469	ERR5207018	19
ERR3684469	ERR5207020	9
ERR3684469	ERR5207026	20
ERR3684469	ERR5207027	20
ERR3684469	ERR5207031	21
ERR3684469	ERR5207032	20
ERR3684469	ERR5210563	5
ERR3684469	ERR5210576	19
ERR3684469	ERR5210577	20
ERR3684469	ERR5210582	20
ERR3684469	ERR7123576	7
ERR3684469	GCA_000008605.1_ASM860v1_genomic	17
ERR3684469	GCA_000017825.1_ASM1782v1_genomic	21
ERR3684469	GCA_000246755.1_ASM24675v1_genomic	170
ERR3684469	GCA_000246775.1_ASM24677v1_genomic	172
ERR3684469	GCA_000246795.1_ASM24679v1_genomic	178
ERR3684469	GCA_000246815.1_ASM24681v1_genomic	14
ERR3684469	GCA_000304295.1_ASM30429v1_genomic	19
ERR3684469	GCA_000387485.1_ASM38748v1_genomic	177
ERR3684469	GCA_000604125.1_ASM60412v1_genomic	18
ERR3684469	GCA_000813285.1_ASM81328v1_genomic	178
ERR3684469	GCA_001655275.1_ASM165527v1_genomic	14
ERR3684469	GCA_001655315.1_ASM165531v1_genomic	13
ERR3684469	GCA_001655435.1_ASM165543v1_genomic	12
ERR3684469	GCA_001713075.1_ASM171307v1_genomic	20
ERR3684469	GCA_001941545.1_ASM194154v1_genomic	15
ERR3684469	GCA_003611315.1_ASM361131v1_genomic	175
ERR3684469	GCA_003952805.1_ASM395280v1_genomic	175
ERR3684469	GCA_004194495.1_ASM419449v1_genomic	177
ERR3684469	GCA_005311105.1_ASM531110v1_genomic	8
ERR3684469	GCA_005311125.1_ASM531112v1_genomic	9
ERR3684469	GCA_005311445.1_ASM531144v1_genomic	6
ERR3684469	GCA_005341485.1_ASM534148v1_genomic	21
ERR3684469	GCA_015239335.1_ASM1523933v1_genomic	22
ERR3684469	GCA_015239355.1_ASM1523935v1_genomic	20
ERR3684469	GCA_015239375.1_ASM1523937v1_genomic	29
ERR3684469	GCA_015239395.1_ASM1523939v1_genomic	20
ERR3684469	GCA_018199475.2_ASM1819947v2_genomic	20
ERR3684469	GCA_018199835.2_ASM1819983v2_genomic	20
ERR3684469	GCA_018199935.2_ASM1819993v2_genomic	20
ERR3684469	GCA_018200115.2_ASM1820011v2_genomic	9
ERR3684469	GCA_018200175.2_ASM1820017v2_genomic	14
ERR3684469	GCA_018201335.2_ASM1820133v2_genomic	13
ERR3684469	GCA_018201395.2_ASM1820139v2_genomic	13
ERR3684469	GCA_018201615.2_ASM1820161v2_genomic	9
ERR3684469	GCA_018202275.2_ASM1820227v2_genomic	14
ERR3684469	GCA_018202695.2_ASM1820269v2_genomic	21
ERR3684469	GCA_018202855.2_ASM1820285v2_genomic	9
ERR3684469	GCA_018202955.2_ASM1820295v2_genomic	9
ERR3684469	GCA_018203015.2_ASM1820301v2_genomic	21
ERR3684469	GCA_018203215.2_ASM1820321v2_genomic	11
ERR3684469	GCA_018203275.2_ASM1820327v2_genomic	14
ERR3684469	GCA_018203495.2_ASM1820349v2_genomic	11
ERR3684469	GCA_018203535.2_ASM1820353v2_genomic	10
ERR3684469	GCA_018203595.2_ASM1820359v2_genomic	12
ERR3684469	GCA_018203655.2_ASM1820365v2_genomic	20
ERR3684469	GCA_018203955.2_ASM1820395v2_genomic	24
ERR3684469	GCA_018204015.2_ASM1820401v2_genomic	22
ERR3684469	GCA_018204215.1_ASM1820421v1_genomic	181
ERR3684469	GCA_018205095.1_ASM1820509v1_genomic	180
ERR3684469	GCA_018205215.2_ASM1820521v2_genomic	20
ERR3684469	GCA_018206955.2_ASM1820695v2_genomic	20
ERR3684469	GCA_023016385.1_ASM2301638v1_genomic	14
ERR3684469	GCA_023016425.1_ASM2301642v1_genomic	14
ERR3684469	GCA_023016445.1_ASM2301644v1_genomic	12
ERR3684469	GCA_023116935.1_ASM2311693v1_genomic	184
ERR3684469	GCA_024971635.1_ASM2497163v1_genomic	13
ERR3684469	GCA_025201075.1_ASM2520107v1_genomic	7
ERR3684469	GCA_025201115.1_ASM2520111v1_genomic	21
ERR3684469	GCA_025398555.1_ASM2539855v1_genomic	20
ERR3684469	GCA_025398575.1_ASM2539857v1_genomic	2
ERR3684469	GCA_025398615.1_ASM2539861v1_genomic	20
ERR3684469	GCA_026240735.1_ASM2624073v1_genomic	11
ERR3684469	GCA_026409665.1_ASM2640966v1_genomic	7
ERR3684469	GCA_026409725.1_ASM2640972v1_genomic	10
ERR3684469	GCA_026409905.1_ASM2640990v1_genomic	9
ERR3684469	GCA_026410005.1_ASM2641000v1_genomic	8
ERR3684469	GCA_027568615.1_ASM2756861v1_genomic	20
ERR3684469	GCA_027568655.1_ASM2756865v1_genomic	20
ERR3684469	GCA_027568715.1_ASM2756871v1_genomic	20
ERR3684469	GCA_027568835.1_ASM2756883v1_genomic	7
ERR3684469	GCA_027626175.1_ASM2762617v1_genomic	21
ERR3684469	GCA_027626295.1_ASM2762629v1_genomic	7
ERR3684469	GCA_027626355.1_ASM2762635v1_genomic	9
ERR3684469	GCA_027626395.1_ASM2762639v1_genomic	21
ERR3684469	GCA_027626655.1_ASM2762665v1_genomic	7
ERR3684469	GCA_027626735.1_ASM2762673v1_genomic	7
ERR3684469	GCA_027626795.1_ASM2762679v1_genomic	20
ERR3684469	GCA_028022675.1_ASM2802267v1_genomic	24
ERR3684469	GCA_029201405.1_ASM2920140v1_genomic	19
ERR3684469	GCA_029866565.1_ASM2986656v1_genomic	189
ERR3684469	GCA_029866585.1_ASM2986658v1_genomic	182
ERR3684469	GCA_029866645.1_ASM2986664v1_genomic	173
ERR3684469	GCA_029866685.1_ASM2986668v1_genomic	177
ERR3684469	GCA_029866745.1_ASM2986674v1_genomic	188
ERR3684469	GCA_029866765.1_ASM2986676v1_genomic	191
ERR3684469	GCA_029958405.2_ASM2995840v2_genomic	9
ERR3684469	GCA_029958665.3_ASM2995866v3_genomic	9
ERR3684469	GCA_029958845.3_ASM2995884v3_genomic	21
ERR3684469	GCA_030008155.1_ASM3000815v1_genomic	7
ERR3684469	GCA_030008295.1_ASM3000829v1_genomic	7
ERR3684469	GCA_030008775.1_ASM3000877v1_genomic	7
ERR3684469	GCA_030384645.1_ASM3038464v1_genomic	10
ERR3684469	GCA_034093335.1_ASM3409333v1_genomic	20
ERR3684469	GCA_034093455.1_ASM3409345v1_genomic	20
ERR3684469	GCA_034095755.1_ASM3409575v1_genomic	5
ERR3684469	GCA_034096755.1_ASM3409675v1_genomic	20
ERR3684469	GCA_034096945.1_ASM3409694v1_genomic	6
ERR3684469	GCA_034097275.1_ASM3409727v1_genomic	21
ERR3684469	GCA_034097315.1_ASM3409731v1_genomic	9
ERR3684469	GCA_034097355.1_ASM3409735v1_genomic	20
ERR3684469	GCA_037761415.1_SS14-WT_genomic	20
ERR3684469	GCA_900291945.1_PRJEB25146_genomic	183
ERR3684469	GCA_900298905.1_PRJEB25205_genomic	186
ERR3684469	GCA_900298965.1_PRJEB25218_genomic	176
ERR3684469	GCA_900298975.1_PRJEB25219_genomic	186
ERR3684469	GCA_903234185.1_R2-64919_genomic	174
ERR3684469	GCA_903234195.1_R7-PUT1-002_genomic	175
ERR3684469	GCA_903469575.1_R7-KUN2-001_genomic	179
ERR3684469	GCA_903469595.1_R3-SAL-007_genomic	191
ERR3684469	GCA_903469605.1_R2-106190_genomic	176
ERR3684469	Reference	21
ERR3684469	SRR13721290	11
ERR3684471	ERR3684451	18
ERR3684471	ERR3684453	7
ERR3684471	ERR3684460	18
ERR3684471	ERR3684466	18
ERR3684471	ERR3684469	9
ERR3684471	ERR3684471	0
ERR3684471	ERR3684472	8
ERR3684471	ERR3684478	9
ERR3684471	ERR3684482	19
ERR3684471	ERR3684483	8
ERR3684471	ERR3684484	12
ERR3684471	ERR3684489	19
ERR3684471	ERR3684491	9
ERR3684471	ERR3684499	20
ERR3684471	ERR3684519	19
ERR3684471	ERR3684520	20
ERR3684471	ERR3684526	20
ERR3684471	ERR3684540	20
ERR3684471	ERR3684544	29
ERR3684471	ERR3684555	24
ERR3684471	ERR3684565	20
ERR3684471	ERR3684571	23
ERR3684471	ERR3684572	23
ERR3684471	ERR3684573	17
ERR3684471	ERR3684583	21
ERR3684471	ERR3684585	19
ERR3684471	ERR3684599	21
ERR3684471	ERR3684610	20
ERR3684471	ERR3684613	21
ERR3684471	ERR3684616	21
ERR3684471	ERR3684619	20
ERR3684471	ERR3684622	26
ERR3684471	ERR3684626	23
ERR3684471	ERR3684642	23
ERR3684471	ERR3684654	21
ERR3684471	ERR3684661	22
ERR3684471	ERR3684665	29
ERR3684471	ERR3684666	20
ERR3684471	ERR3684669	24
ERR3684471	ERR3684700	19
ERR3684471	ERR3684706	20
ERR3684471	ERR3684723	38
ERR3684471	ERR3684741	27
ERR3684471	ERR4045378	21
ERR3684471	ERR4045383	10
ERR3684471	ERR4045387	21
ERR3684471	ERR4045389	26
ERR3684471	ERR4045390	20
ERR3684471	ERR4045395	8
ERR3684471	ERR4853530	12
ERR3684471	ERR4853540	9
ERR3684471	ERR4853551	19
ERR3684471	ERR4853555	20
ERR3684471	ERR4853561	19
ERR3684471	ERR4853566	8
ERR3684471	ERR4853569	12
ERR3684471	ERR4853570	13
ERR3684471	ERR4853572	8
ERR3684471	ERR4853573	8
ERR3684471	ERR4853589	20
ERR3684471	ERR4853594	19
ERR3684471	ERR4853601	22
ERR3684471	ERR4853602	19
ERR3684471	ERR4853605	22
ERR3684471	ERR4853617	177
ERR3684471	ERR4853640	20
ERR3684471	ERR4853641	20
ERR3684471	ERR4853643	19
ERR3684471	ERR4853645	20
ERR3684471	ERR4853652	19
ERR3684471	ERR4853661	18
ERR3684471	ERR4853662	21
ERR3684471	ERR4853663	22
ERR3684471	ERR4853666	20
ERR3684471	ERR4853668	20
ERR3684471	ERR4853671	25
ERR3684471	ERR4853677	22
ERR3684471	ERR4899203	18
ERR3684471	ERR4899206	8
ERR3684471	ERR4899211	177
ERR3684471	ERR4899217	1
ERR3684471	ERR4899222	21
ERR3684471	ERR4899224	21
ERR3684471	ERR4899228	22
ERR3684471	ERR4899236	20
ERR3684471	ERR4993349	5
ERR3684471	ERR4993351	9
ERR3684471	ERR4993356	18
ERR3684471	ERR4993357	10
ERR3684471	ERR5206984	26
ERR3684471	ERR5206990	19
ERR3684471	ERR5207007	21
ERR3684471	ERR5207010	19
ERR3684471	ERR5207012	20
ERR3684471	ERR5207018	18
ERR3684471	ERR5207020	2
ERR3684471	ERR5207026	19
ERR3684471	ERR5207027	19
ERR3684471	ERR5207031	20
ERR3684471	ERR5207032	19
ERR3684471	ERR5210563	12
ERR3684471	ERR5210576	18
ERR3684471	ERR5210577	19
ERR3684471	ERR5210582	19
ERR3684471	ERR7123576	14
ERR3684471	GCA_000008605.1_ASM860v1_genomic	16
ERR3684471	GCA_000017825.1_ASM1782v1_genomic	20
ERR3684471	GCA_000246755.1_ASM24675v1_genomic	169
ERR3684471	GCA_000246775.1_ASM24677v1_genomic	171
ERR3684471	GCA_000246795.1_ASM24679v1_genomic	177
ERR3684471	GCA_000246815.1_ASM24681v1_genomic	13
ERR3684471	GCA_000304295.1_ASM30429v1_genomic	18
ERR3684471	GCA_000387485.1_ASM38748v1_genomic	176
ERR3684471	GCA_000604125.1_ASM60412v1_genomic	17
ERR3684471	GCA_000813285.1_ASM81328v1_genomic	177
