ERR3684491	GCA_023016425.1_ASM2301642v1_genomic	19
ERR3684491	GCA_024971635.1_ASM2497163v1_genomic	19
ERR3684491	GCA_025201055.1_ASM2520105v1_genomic	9
ERR3684491	GCA_025201095.1_ASM2520109v1_genomic	28
ERR3684491	GCA_025201295.1_ASM2520129v1_genomic	10
ERR3684491	GCA_025201315.1_ASM2520131v1_genomic	30
ERR3684491	GCA_025398555.1_ASM2539855v1_genomic	27
ERR3684491	GCA_025398575.1_ASM2539857v1_genomic	4
ERR3684491	GCA_025398595.1_ASM2539859v1_genomic	27
ERR3684491	GCA_025398615.1_ASM2539861v1_genomic	27
ERR3684491	GCA_026240735.1_ASM2624073v1_genomic	16
ERR3684491	GCA_026409665.1_ASM2640966v1_genomic	14
ERR3684491	GCA_026409725.1_ASM2640972v1_genomic	15
ERR3684491	GCA_026409925.1_ASM2640992v1_genomic	15
ERR3684491	GCA_027626055.1_ASM2762605v1_genomic	27
ERR3684491	GCA_027626095.1_ASM2762609v1_genomic	27
ERR3684491	GCA_027626295.1_ASM2762629v1_genomic	11
ERR3684491	GCA_027626355.1_ASM2762635v1_genomic	11
ERR3684491	GCA_027626395.1_ASM2762639v1_genomic	28
ERR3684491	GCA_027626555.1_ASM2762655v1_genomic	12
ERR3684491	GCA_027626675.1_ASM2762667v1_genomic	27
ERR3684491	GCA_027626795.1_ASM2762679v1_genomic	27
ERR3684491	GCA_028022675.1_ASM2802267v1_genomic	33
ERR3684491	GCA_029866565.1_ASM2986656v1_genomic	268
ERR3684491	GCA_029866645.1_ASM2986664v1_genomic	251
ERR3684491	GCA_029866685.1_ASM2986668v1_genomic	258
ERR3684491	GCA_029866765.1_ASM2986676v1_genomic	268
ERR3684491	GCA_029958405.2_ASM2995840v2_genomic	11
ERR3684491	GCA_029958525.3_ASM2995852v3_genomic	13
ERR3684491	GCA_030008155.1_ASM3000815v1_genomic	12
ERR3684491	GCA_030008315.1_ASM3000831v1_genomic	31
ERR3684491	GCA_032918085.1_ASM3291808v1_genomic	13
ERR3684491	GCA_034093435.1_ASM3409343v1_genomic	27
ERR3684491	GCA_034093455.1_ASM3409345v1_genomic	27
ERR3684491	GCA_034095755.1_ASM3409575v1_genomic	5
ERR3684491	GCA_034096945.1_ASM3409694v1_genomic	13
ERR3684491	GCA_034097275.1_ASM3409727v1_genomic	31
ERR3684491	GCA_034097295.1_ASM3409729v1_genomic	11
ERR3684491	GCA_037761415.1_SS14-WT_genomic	26
ERR3684491	GCA_900291945.1_PRJEB25146_genomic	262
ERR3684491	GCA_900298905.1_PRJEB25205_genomic	270
ERR3684491	GCA_900298965.1_PRJEB25218_genomic	257
ERR3684491	GCA_903469605.1_R2-106190_genomic	251
ERR3684491	Reference	26
ERR3684491	SRR13721290	17
ERR3684493	ERR3684467	12
ERR3684493	ERR3684478	11
ERR3684493	ERR3684489	31
ERR3684493	ERR3684491	7
ERR3684493	ERR3684493	0
ERR3684493	ERR3684515	30
ERR3684493	ERR3684525	30
ERR3684493	ERR3684531	30
ERR3684493	ERR3684539	35
ERR3684493	ERR3684540	32
ERR3684493	ERR3684551	30
ERR3684493	ERR3684555	34
ERR3684493	ERR3684571	33
ERR3684493	ERR3684573	29
ERR3684493	ERR3684580	31
ERR3684493	ERR3684585	32
ERR3684493	ERR3684610	32
ERR3684493	ERR3684616	32
ERR3684493	ERR3684619	30
ERR3684493	ERR3684622	39
ERR3684493	ERR3684626	32
ERR3684493	ERR3684661	31
ERR3684493	ERR3684669	35
ERR3684493	ERR3684673	37
ERR3684493	ERR3684700	31
ERR3684493	ERR3684706	31
ERR3684493	ERR3684741	40
ERR3684493	ERR4045383	13
ERR3684493	ERR4045395	3
ERR3684493	ERR4853530	10
ERR3684493	ERR4853539	13
ERR3684493	ERR4853541	30
ERR3684493	ERR4853551	32
ERR3684493	ERR4853556	30
ERR3684493	ERR4853562	30
ERR3684493	ERR4853570	25
ERR3684493	ERR4853579	31
ERR3684493	ERR4853580	31
ERR3684493	ERR4853599	34
ERR3684493	ERR4853602	30
ERR3684493	ERR4853605	34
ERR3684493	ERR4853614	31
ERR3684493	ERR4853617	254
ERR3684493	ERR4853629	30
ERR3684493	ERR4853643	32
ERR3684493	ERR4853664	36
ERR3684493	ERR4853671	39
ERR3684493	ERR4853672	30
ERR3684493	ERR4899203	30
ERR3684493	ERR4899209	15
ERR3684493	ERR4899211	254
ERR3684493	ERR4899213	24
ERR3684493	ERR4899226	31
ERR3684493	ERR4899236	34
ERR3684493	ERR4993349	12
ERR3684493	ERR4993351	14
ERR3684493	ERR4993357	19
ERR3684493	ERR5206984	35
ERR3684493	ERR5207007	34
ERR3684493	ERR5207010	30
ERR3684493	ERR5207012	31
ERR3684493	ERR5207020	15
ERR3684493	ERR5207025	34
ERR3684493	ERR5207026	34
ERR3684493	ERR5210570	30
ERR3684493	ERR5210583	270
ERR3684493	GCA_000008605.1_ASM860v1_genomic	24
ERR3684493	GCA_000246755.1_ASM24675v1_genomic	246
ERR3684493	GCA_000246775.1_ASM24677v1_genomic	245
ERR3684493	GCA_000246815.1_ASM24681v1_genomic	23
ERR3684493	GCA_000604125.1_ASM60412v1_genomic	30
ERR3684493	GCA_000813285.1_ASM81328v1_genomic	271
ERR3684493	GCA_001655275.1_ASM165527v1_genomic	27
ERR3684493	GCA_001655355.1_ASM165535v1_genomic	24
ERR3684493	GCA_001655435.1_ASM165543v1_genomic	19
ERR3684493	GCA_001941545.1_ASM194154v1_genomic	25
ERR3684493	GCA_002271195.1_ASM227119v1_genomic	251
ERR3684493	GCA_003611295.1_ASM361129v1_genomic	255
ERR3684493	GCA_003627115.1_ASM362711v1_genomic	14
ERR3684493	GCA_005311105.1_ASM531110v1_genomic	15
ERR3684493	GCA_005341485.1_ASM534148v1_genomic	30
ERR3684493	GCA_015239335.1_ASM1523933v1_genomic	35
ERR3684493	GCA_015239355.1_ASM1523935v1_genomic	31
ERR3684493	GCA_015239395.1_ASM1523939v1_genomic	31
ERR3684493	GCA_015239415.1_ASM1523941v1_genomic	7
ERR3684493	GCA_018199075.2_ASM1819907v2_genomic	30
ERR3684493	GCA_018199415.2_ASM1819941v2_genomic	6
ERR3684493	GCA_018199835.2_ASM1819983v2_genomic	30
ERR3684493	GCA_018199935.2_ASM1819993v2_genomic	30
ERR3684493	GCA_018200115.2_ASM1820011v2_genomic	18
ERR3684493	GCA_018200975.2_ASM1820097v2_genomic	19
ERR3684493	GCA_018201335.2_ASM1820133v2_genomic	19
ERR3684493	GCA_018202215.2_ASM1820221v2_genomic	31
ERR3684493	GCA_018202275.2_ASM1820227v2_genomic	19
ERR3684493	GCA_018202655.2_ASM1820265v2_genomic	18
ERR3684493	GCA_018202695.2_ASM1820269v2_genomic	31
ERR3684493	GCA_018202835.2_ASM1820283v2_genomic	19
ERR3684493	GCA_018202855.2_ASM1820285v2_genomic	13
ERR3684493	GCA_018203015.2_ASM1820301v2_genomic	30
ERR3684493	GCA_018203275.2_ASM1820327v2_genomic	18
ERR3684493	GCA_018203495.2_ASM1820349v2_genomic	22
ERR3684493	GCA_018203535.2_ASM1820353v2_genomic	18
ERR3684493	GCA_018203955.2_ASM1820395v2_genomic	34
ERR3684493	GCA_018204015.2_ASM1820401v2_genomic	36
ERR3684493	GCA_018204215.1_ASM1820421v1_genomic	277
ERR3684493	GCA_018205215.2_ASM1820521v2_genomic	30
ERR3684493	GCA_018206955.2_ASM1820695v2_genomic	30
ERR3684493	GCA_018207275.2_ASM1820727v2_genomic	30
ERR3684493	GCA_023016385.1_ASM2301638v1_genomic	22
ERR3684493	GCA_023016405.1_ASM2301640v1_genomic	22
ERR3684493	GCA_023016425.1_ASM2301642v1_genomic	22
ERR3684493	GCA_024971635.1_ASM2497163v1_genomic	22
ERR3684493	GCA_025201055.1_ASM2520105v1_genomic	12
ERR3684493	GCA_025201095.1_ASM2520109v1_genomic	31
ERR3684493	GCA_025201295.1_ASM2520129v1_genomic	13
ERR3684493	GCA_025201315.1_ASM2520131v1_genomic	33
ERR3684493	GCA_025398555.1_ASM2539855v1_genomic	30
ERR3684493	GCA_025398575.1_ASM2539857v1_genomic	7
ERR3684493	GCA_025398595.1_ASM2539859v1_genomic	30
ERR3684493	GCA_025398615.1_ASM2539861v1_genomic	30
ERR3684493	GCA_026240735.1_ASM2624073v1_genomic	19
ERR3684493	GCA_026409665.1_ASM2640966v1_genomic	17
ERR3684493	GCA_026409725.1_ASM2640972v1_genomic	18
ERR3684493	GCA_026409925.1_ASM2640992v1_genomic	18
ERR3684493	GCA_027626055.1_ASM2762605v1_genomic	30
ERR3684493	GCA_027626095.1_ASM2762609v1_genomic	30
ERR3684493	GCA_027626295.1_ASM2762629v1_genomic	14
ERR3684493	GCA_027626355.1_ASM2762635v1_genomic	14
ERR3684493	GCA_027626395.1_ASM2762639v1_genomic	31
ERR3684493	GCA_027626555.1_ASM2762655v1_genomic	15
ERR3684493	GCA_027626675.1_ASM2762667v1_genomic	30
ERR3684493	GCA_027626795.1_ASM2762679v1_genomic	30
ERR3684493	GCA_028022675.1_ASM2802267v1_genomic	36
ERR3684493	GCA_029866565.1_ASM2986656v1_genomic	271
ERR3684493	GCA_029866645.1_ASM2986664v1_genomic	254
ERR3684493	GCA_029866685.1_ASM2986668v1_genomic	261
ERR3684493	GCA_029866765.1_ASM2986676v1_genomic	271
ERR3684493	GCA_029958405.2_ASM2995840v2_genomic	14
ERR3684493	GCA_029958525.3_ASM2995852v3_genomic	16
ERR3684493	GCA_030008155.1_ASM3000815v1_genomic	15
ERR3684493	GCA_030008315.1_ASM3000831v1_genomic	34
ERR3684493	GCA_032918085.1_ASM3291808v1_genomic	16
ERR3684493	GCA_034093435.1_ASM3409343v1_genomic	30
ERR3684493	GCA_034093455.1_ASM3409345v1_genomic	30
ERR3684493	GCA_034095755.1_ASM3409575v1_genomic	8
ERR3684493	GCA_034096945.1_ASM3409694v1_genomic	12
ERR3684493	GCA_034097275.1_ASM3409727v1_genomic	34
ERR3684493	GCA_034097295.1_ASM3409729v1_genomic	14
ERR3684493	GCA_037761415.1_SS14-WT_genomic	29
ERR3684493	GCA_900291945.1_PRJEB25146_genomic	265
ERR3684493	GCA_900298905.1_PRJEB25205_genomic	273
ERR3684493	GCA_900298965.1_PRJEB25218_genomic	260
ERR3684493	GCA_903469605.1_R2-106190_genomic	254
ERR3684493	Reference	29
ERR3684493	SRR13721290	20
ERR3684515	ERR3684467	32
ERR3684515	ERR3684478	31
ERR3684515	ERR3684489	3
ERR3684515	ERR3684491	27
ERR3684515	ERR3684493	30
ERR3684515	ERR3684515	0
ERR3684515	ERR3684525	2
ERR3684515	ERR3684531	4
ERR3684515	ERR3684539	7
ERR3684515	ERR3684540	4
ERR3684515	ERR3684551	2
ERR3684515	ERR3684555	6
ERR3684515	ERR3684571	5
ERR3684515	ERR3684573	5
ERR3684515	ERR3684580	3
ERR3684515	ERR3684585	4
ERR3684515	ERR3684610	4
ERR3684515	ERR3684616	4
ERR3684515	ERR3684619	2
ERR3684515	ERR3684622	11
ERR3684515	ERR3684626	4
ERR3684515	ERR3684661	3
ERR3684515	ERR3684669	7
ERR3684515	ERR3684673	9
ERR3684515	ERR3684700	5
ERR3684515	ERR3684706	3
ERR3684515	ERR3684741	12
ERR3684515	ERR4045383	25
ERR3684515	ERR4045395	29
ERR3684515	ERR4853530	30
ERR3684515	ERR4853539	33
ERR3684515	ERR4853541	4
ERR3684515	ERR4853551	4
ERR3684515	ERR4853556	2
ERR3684515	ERR4853562	2
ERR3684515	ERR4853570	33
ERR3684515	ERR4853579	3
ERR3684515	ERR4853580	3
ERR3684515	ERR4853599	6
ERR3684515	ERR4853602	2
ERR3684515	ERR4853605	8
ERR3684515	ERR4853614	3
ERR3684515	ERR4853617	246
ERR3684515	ERR4853629	2
ERR3684515	ERR4853643	6
ERR3684515	ERR4853664	8
ERR3684515	ERR4853671	11
ERR3684515	ERR4853672	2
ERR3684515	ERR4899203	4
ERR3684515	ERR4899209	27
ERR3684515	ERR4899211	246
ERR3684515	ERR4899213	36
ERR3684515	ERR4899226	3
ERR3684515	ERR4899236	8
ERR3684515	ERR4993349	24
ERR3684515	ERR4993351	24
ERR3684515	ERR4993357	31
ERR3684515	ERR5206984	7
ERR3684515	ERR5207007	8
ERR3684515	ERR5207010	2
ERR3684515	ERR5207012	5
ERR3684515	ERR5207020	27
ERR3684515	ERR5207025	8
ERR3684515	ERR5207026	8
ERR3684515	ERR5210570	2
ERR3684515	ERR5210583	264
ERR3684515	GCA_000008605.1_ASM860v1_genomic	36
ERR3684515	GCA_000246755.1_ASM24675v1_genomic	238
ERR3684515	GCA_000246775.1_ASM24677v1_genomic	237
ERR3684515	GCA_000246815.1_ASM24681v1_genomic	35
ERR3684515	GCA_000604125.1_ASM60412v1_genomic	38
ERR3684515	GCA_000813285.1_ASM81328v1_genomic	265
ERR3684515	GCA_001655275.1_ASM165527v1_genomic	39
ERR3684515	GCA_001655355.1_ASM165535v1_genomic	36
ERR3684515	GCA_001655435.1_ASM165543v1_genomic	31
ERR3684515	GCA_001941545.1_ASM194154v1_genomic	37
ERR3684515	GCA_002271195.1_ASM227119v1_genomic	243
ERR3684515	GCA_003611295.1_ASM361129v1_genomic	247
ERR3684515	GCA_003627115.1_ASM362711v1_genomic	26
ERR3684515	GCA_005311105.1_ASM531110v1_genomic	27
ERR3684515	GCA_005341485.1_ASM534148v1_genomic	2
ERR3684515	GCA_015239335.1_ASM1523933v1_genomic	7
ERR3684515	GCA_015239355.1_ASM1523935v1_genomic	5
ERR3684515	GCA_015239395.1_ASM1523939v1_genomic	5
ERR3684515	GCA_015239415.1_ASM1523941v1_genomic	25
ERR3684515	GCA_018199075.2_ASM1819907v2_genomic	2
ERR3684515	GCA_018199415.2_ASM1819941v2_genomic	26
ERR3684515	GCA_018199835.2_ASM1819983v2_genomic	4
ERR3684515	GCA_018199935.2_ASM1819993v2_genomic	4
ERR3684515	GCA_018200115.2_ASM1820011v2_genomic	30
ERR3684515	GCA_018200975.2_ASM1820097v2_genomic	31
ERR3684515	GCA_018201335.2_ASM1820133v2_genomic	31
ERR3684515	GCA_018202215.2_ASM1820221v2_genomic	3
ERR3684515	GCA_018202275.2_ASM1820227v2_genomic	31
ERR3684515	GCA_018202655.2_ASM1820265v2_genomic	30
ERR3684515	GCA_018202695.2_ASM1820269v2_genomic	5
ERR3684515	GCA_018202835.2_ASM1820283v2_genomic	31
ERR3684515	GCA_018202855.2_ASM1820285v2_genomic	25
ERR3684515	GCA_018203015.2_ASM1820301v2_genomic	2
ERR3684515	GCA_018203275.2_ASM1820327v2_genomic	30
ERR3684515	GCA_018203495.2_ASM1820349v2_genomic	34
ERR3684515	GCA_018203535.2_ASM1820353v2_genomic	30
ERR3684515	GCA_018203955.2_ASM1820395v2_genomic	10
ERR3684515	GCA_018204015.2_ASM1820401v2_genomic	12
ERR3684515	GCA_018204215.1_ASM1820421v1_genomic	271
ERR3684515	GCA_018205215.2_ASM1820521v2_genomic	2
ERR3684515	GCA_018206955.2_ASM1820695v2_genomic	2
ERR3684515	GCA_018207275.2_ASM1820727v2_genomic	4
ERR3684515	GCA_023016385.1_ASM2301638v1_genomic	34
ERR3684515	GCA_023016405.1_ASM2301640v1_genomic	34
ERR3684515	GCA_023016425.1_ASM2301642v1_genomic	34
ERR3684515	GCA_024971635.1_ASM2497163v1_genomic	34
ERR3684515	GCA_025201055.1_ASM2520105v1_genomic	24
ERR3684515	GCA_025201095.1_ASM2520109v1_genomic	3
ERR3684515	GCA_025201295.1_ASM2520129v1_genomic	25
ERR3684515	GCA_025201315.1_ASM2520131v1_genomic	5
ERR3684515	GCA_025398555.1_ASM2539855v1_genomic	4
ERR3684515	GCA_025398575.1_ASM2539857v1_genomic	27
ERR3684515	GCA_025398595.1_ASM2539859v1_genomic	4
ERR3684515	GCA_025398615.1_ASM2539861v1_genomic	4
ERR3684515	GCA_026240735.1_ASM2624073v1_genomic	31
ERR3684515	GCA_026409665.1_ASM2640966v1_genomic	27
ERR3684515	GCA_026409725.1_ASM2640972v1_genomic	30
ERR3684515	GCA_026409925.1_ASM2640992v1_genomic	30
ERR3684515	GCA_027626055.1_ASM2762605v1_genomic	4
ERR3684515	GCA_027626095.1_ASM2762609v1_genomic	2
ERR3684515	GCA_027626295.1_ASM2762629v1_genomic	26
ERR3684515	GCA_027626355.1_ASM2762635v1_genomic	26
ERR3684515	GCA_027626395.1_ASM2762639v1_genomic	3
ERR3684515	GCA_027626555.1_ASM2762655v1_genomic	27
ERR3684515	GCA_027626675.1_ASM2762667v1_genomic	2
ERR3684515	GCA_027626795.1_ASM2762679v1_genomic	2
ERR3684515	GCA_028022675.1_ASM2802267v1_genomic	12
ERR3684515	GCA_029866565.1_ASM2986656v1_genomic	263
ERR3684515	GCA_029866645.1_ASM2986664v1_genomic	246
ERR3684515	GCA_029866685.1_ASM2986668v1_genomic	253
ERR3684515	GCA_029866765.1_ASM2986676v1_genomic	263
ERR3684515	GCA_029958405.2_ASM2995840v2_genomic	24
ERR3684515	GCA_029958525.3_ASM2995852v3_genomic	26
ERR3684515	GCA_030008155.1_ASM3000815v1_genomic	27
ERR3684515	GCA_030008315.1_ASM3000831v1_genomic	10
ERR3684515	GCA_032918085.1_ASM3291808v1_genomic	28
ERR3684515	GCA_034093435.1_ASM3409343v1_genomic	2
ERR3684515	GCA_034093455.1_ASM3409345v1_genomic	2
ERR3684515	GCA_034095755.1_ASM3409575v1_genomic	24
ERR3684515	GCA_034096945.1_ASM3409694v1_genomic	18
ERR3684515	GCA_034097275.1_ASM3409727v1_genomic	6
ERR3684515	GCA_034097295.1_ASM3409729v1_genomic	26
ERR3684515	GCA_037761415.1_SS14-WT_genomic	3
ERR3684515	GCA_900291945.1_PRJEB25146_genomic	257
ERR3684515	GCA_900298905.1_PRJEB25205_genomic	265
ERR3684515	GCA_900298965.1_PRJEB25218_genomic	252
ERR3684515	GCA_903469605.1_R2-106190_genomic	246
ERR3684515	Reference	3
ERR3684515	SRR13721290	32
ERR3684525	ERR3684467	32
ERR3684525	ERR3684478	31
ERR3684525	ERR3684489	3
ERR3684525	ERR3684491	27
ERR3684525	ERR3684493	30
ERR3684525	ERR3684515	2
ERR3684525	ERR3684525	0
ERR3684525	ERR3684531	4
ERR3684525	ERR3684539	7
ERR3684525	ERR3684540	4
ERR3684525	ERR3684551	2
ERR3684525	ERR3684555	6
ERR3684525	ERR3684571	5
ERR3684525	ERR3684573	5
ERR3684525	ERR3684580	3
ERR3684525	ERR3684585	4
ERR3684525	ERR3684610	4
ERR3684525	ERR3684616	4
ERR3684525	ERR3684619	2
ERR3684525	ERR3684622	11
ERR3684525	ERR3684626	4
ERR3684525	ERR3684661	3
ERR3684525	ERR3684669	7
ERR3684525	ERR3684673	9
ERR3684525	ERR3684700	5
ERR3684525	ERR3684706	3
ERR3684525	ERR3684741	12
ERR3684525	ERR4045383	25
ERR3684525	ERR4045395	29
ERR3684525	ERR4853530	30
ERR3684525	ERR4853539	33
ERR3684525	ERR4853541	4
ERR3684525	ERR4853551	4
ERR3684525	ERR4853556	2
ERR3684525	ERR4853562	2
ERR3684525	ERR4853570	33
ERR3684525	ERR4853579	3
ERR3684525	ERR4853580	3
ERR3684525	ERR4853599	6
ERR3684525	ERR4853602	2
ERR3684525	ERR4853605	8
ERR3684525	ERR4853614	3
ERR3684525	ERR4853617	246
ERR3684525	ERR4853629	2
ERR3684525	ERR4853643	6
ERR3684525	ERR4853664	8
ERR3684525	ERR4853671	11
ERR3684525	ERR4853672	2
ERR3684525	ERR4899203	4
ERR3684525	ERR4899209	27
ERR3684525	ERR4899211	246
ERR3684525	ERR4899213	36
ERR3684525	ERR4899226	3
ERR3684525	ERR4899236	8
ERR3684525	ERR4993349	24
ERR3684525	ERR4993351	24
ERR3684525	ERR4993357	31
ERR3684525	ERR5206984	7
ERR3684525	ERR5207007	8
ERR3684525	ERR5207010	2
ERR3684525	ERR5207012	5
ERR3684525	ERR5207020	27
ERR3684525	ERR5207025	8
ERR3684525	ERR5207026	8
ERR3684525	ERR5210570	2
ERR3684525	ERR5210583	264
ERR3684525	GCA_000008605.1_ASM860v1_genomic	36
ERR3684525	GCA_000246755.1_ASM24675v1_genomic	238
ERR3684525	GCA_000246775.1_ASM24677v1_genomic	237
ERR3684525	GCA_000246815.1_ASM24681v1_genomic	35
ERR3684525	GCA_000604125.1_ASM60412v1_genomic	38
ERR3684525	GCA_000813285.1_ASM81328v1_genomic	265
ERR3684525	GCA_001655275.1_ASM165527v1_genomic	39
ERR3684525	GCA_001655355.1_ASM165535v1_genomic	36
ERR3684525	GCA_001655435.1_ASM165543v1_genomic	31
ERR3684525	GCA_001941545.1_ASM194154v1_genomic	37
ERR3684525	GCA_002271195.1_ASM227119v1_genomic	243
ERR3684525	GCA_003611295.1_ASM361129v1_genomic	247
ERR3684525	GCA_003627115.1_ASM362711v1_genomic	26
ERR3684525	GCA_005311105.1_ASM531110v1_genomic	27
ERR3684525	GCA_005341485.1_ASM534148v1_genomic	2
ERR3684525	GCA_015239335.1_ASM1523933v1_genomic	7
ERR3684525	GCA_015239355.1_ASM1523935v1_genomic	5
ERR3684525	GCA_015239395.1_ASM1523939v1_genomic	5
ERR3684525	GCA_015239415.1_ASM1523941v1_genomic	25
ERR3684525	GCA_018199075.2_ASM1819907v2_genomic	2
ERR3684525	GCA_018199415.2_ASM1819941v2_genomic	26
ERR3684525	GCA_018199835.2_ASM1819983v2_genomic	4
ERR3684525	GCA_018199935.2_ASM1819993v2_genomic	4
ERR3684525	GCA_018200115.2_ASM1820011v2_genomic	30
ERR3684525	GCA_018200975.2_ASM1820097v2_genomic	31
ERR3684525	GCA_018201335.2_ASM1820133v2_genomic	31
ERR3684525	GCA_018202215.2_ASM1820221v2_genomic	3
ERR3684525	GCA_018202275.2_ASM1820227v2_genomic	31
ERR3684525	GCA_018202655.2_ASM1820265v2_genomic	30
ERR3684525	GCA_018202695.2_ASM1820269v2_genomic	5
ERR3684525	GCA_018202835.2_ASM1820283v2_genomic	31
ERR3684525	GCA_018202855.2_ASM1820285v2_genomic	25
ERR3684525	GCA_018203015.2_ASM1820301v2_genomic	2
ERR3684525	GCA_018203275.2_ASM1820327v2_genomic	30
ERR3684525	GCA_018203495.2_ASM1820349v2_genomic	34
ERR3684525	GCA_018203535.2_ASM1820353v2_genomic	30
ERR3684525	GCA_018203955.2_ASM1820395v2_genomic	10
ERR3684525	GCA_018204015.2_ASM1820401v2_genomic	12
ERR3684525	GCA_018204215.1_ASM1820421v1_genomic	271
ERR3684525	GCA_018205215.2_ASM1820521v2_genomic	2
ERR3684525	GCA_018206955.2_ASM1820695v2_genomic	2
ERR3684525	GCA_018207275.2_ASM1820727v2_genomic	4
ERR3684525	GCA_023016385.1_ASM2301638v1_genomic	34
ERR3684525	GCA_023016405.1_ASM2301640v1_genomic	34
ERR3684525	GCA_023016425.1_ASM2301642v1_genomic	34
ERR3684525	GCA_024971635.1_ASM2497163v1_genomic	34
ERR3684525	GCA_025201055.1_ASM2520105v1_genomic	24
ERR3684525	GCA_025201095.1_ASM2520109v1_genomic	3
ERR3684525	GCA_025201295.1_ASM2520129v1_genomic	25
ERR3684525	GCA_025201315.1_ASM2520131v1_genomic	5
ERR3684525	GCA_025398555.1_ASM2539855v1_genomic	4
ERR3684525	GCA_025398575.1_ASM2539857v1_genomic	27
ERR3684525	GCA_025398595.1_ASM2539859v1_genomic	4
ERR3684525	GCA_025398615.1_ASM2539861v1_genomic	4
ERR3684525	GCA_026240735.1_ASM2624073v1_genomic	31
ERR3684525	GCA_026409665.1_ASM2640966v1_genomic	27
ERR3684525	GCA_026409725.1_ASM2640972v1_genomic	30
ERR3684525	GCA_026409925.1_ASM2640992v1_genomic	30
ERR3684525	GCA_027626055.1_ASM2762605v1_genomic	4
ERR3684525	GCA_027626095.1_ASM2762609v1_genomic	2
ERR3684525	GCA_027626295.1_ASM2762629v1_genomic	26
ERR3684525	GCA_027626355.1_ASM2762635v1_genomic	26
ERR3684525	GCA_027626395.1_ASM2762639v1_genomic	3
ERR3684525	GCA_027626555.1_ASM2762655v1_genomic	27
ERR3684525	GCA_027626675.1_ASM2762667v1_genomic	2
ERR3684525	GCA_027626795.1_ASM2762679v1_genomic	2
ERR3684525	GCA_028022675.1_ASM2802267v1_genomic	12
ERR3684525	GCA_029866565.1_ASM2986656v1_genomic	263
ERR3684525	GCA_029866645.1_ASM2986664v1_genomic	246
ERR3684525	GCA_029866685.1_ASM2986668v1_genomic	253
ERR3684525	GCA_029866765.1_ASM2986676v1_genomic	263
ERR3684525	GCA_029958405.2_ASM2995840v2_genomic	24
ERR3684525	GCA_029958525.3_ASM2995852v3_genomic	26
ERR3684525	GCA_030008155.1_ASM3000815v1_genomic	27
ERR3684525	GCA_030008315.1_ASM3000831v1_genomic	10
ERR3684525	GCA_032918085.1_ASM3291808v1_genomic	28
ERR3684525	GCA_034093435.1_ASM3409343v1_genomic	2
ERR3684525	GCA_034093455.1_ASM3409345v1_genomic	2
ERR3684525	GCA_034095755.1_ASM3409575v1_genomic	24
ERR3684525	GCA_034096945.1_ASM3409694v1_genomic	18
ERR3684525	GCA_034097275.1_ASM3409727v1_genomic	6
ERR3684525	GCA_034097295.1_ASM3409729v1_genomic	26
ERR3684525	GCA_037761415.1_SS14-WT_genomic	3
ERR3684525	GCA_900291945.1_PRJEB25146_genomic	257
ERR3684525	GCA_900298905.1_PRJEB25205_genomic	265
ERR3684525	GCA_900298965.1_PRJEB25218_genomic	252
ERR3684525	GCA_903469605.1_R2-106190_genomic	246
ERR3684525	Reference	3
ERR3684525	SRR13721290	32
ERR3684531	ERR3684467	32
ERR3684531	ERR3684478	31
ERR3684531	ERR3684489	5
ERR3684531	ERR3684491	27
ERR3684531	ERR3684493	30
ERR3684531	ERR3684515	4
ERR3684531	ERR3684525	4
ERR3684531	ERR3684531	0
ERR3684531	ERR3684539	9
ERR3684531	ERR3684540	6
ERR3684531	ERR3684551	4
ERR3684531	ERR3684555	8
ERR3684531	ERR3684571	7
ERR3684531	ERR3684573	5
ERR3684531	ERR3684580	5
ERR3684531	ERR3684585	6
ERR3684531	ERR3684610	6
ERR3684531	ERR3684616	6
ERR3684531	ERR3684619	4
ERR3684531	ERR3684622	13
ERR3684531	ERR3684626	6
ERR3684531	ERR3684661	5
ERR3684531	ERR3684669	9
ERR3684531	ERR3684673	11
ERR3684531	ERR3684700	5
ERR3684531	ERR3684706	5
ERR3684531	ERR3684741	14
ERR3684531	ERR4045383	25
ERR3684531	ERR4045395	29
ERR3684531	ERR4853530	30
ERR3684531	ERR4853539	33
ERR3684531	ERR4853541	4
ERR3684531	ERR4853551	6
ERR3684531	ERR4853556	4
ERR3684531	ERR4853562	4
ERR3684531	ERR4853570	33
ERR3684531	ERR4853579	5
ERR3684531	ERR4853580	5
ERR3684531	ERR4853599	8
ERR3684531	ERR4853602	4
ERR3684531	ERR4853605	8
ERR3684531	ERR4853614	5
ERR3684531	ERR4853617	246
ERR3684531	ERR4853629	4
ERR3684531	ERR4853643	4
ERR3684531	ERR4853664	10
ERR3684531	ERR4853671	13
ERR3684531	ERR4853672	4
ERR3684531	ERR4899203	4
ERR3684531	ERR4899209	27
ERR3684531	ERR4899211	246
ERR3684531	ERR4899213	36
ERR3684531	ERR4899226	5
ERR3684531	ERR4899236	8
ERR3684531	ERR4993349	24
ERR3684531	ERR4993351	24
ERR3684531	ERR4993357	31
ERR3684531	ERR5206984	9
ERR3684531	ERR5207007	8
ERR3684531	ERR5207010	4
ERR3684531	ERR5207012	5
ERR3684531	ERR5207020	27
ERR3684531	ERR5207025	8
ERR3684531	ERR5207026	8
ERR3684531	ERR5210570	4
ERR3684531	ERR5210583	264
